,time,sea_level_altitude
1128,2016.1974,20.18
1129,2016.2243,104.75
1130,2016.2249,97.04
1131,2016.2514,92.77
1132,2016.2519,81.32
1133,2016.2786,98.4
1134,2016.2792,95.41
1135,2016.3058,119.14
1136,2016.3061,103.94
1137,2016.3329,99.15
1138,2016.3333,88.36
1139,2016.36,79.11
1140,2016.3606,64.41
1141,2016.3862,72.78
1142,2016.3864,76.23
1143,2016.4142,99.86
1144,2016.4149,99.45
1145,2016.4419,113.71
1146,2016.4424,108.04
1147,2016.4688,83.24
1148,2016.4699,93.03
1149,2016.4952,34.98
1150,2016.4957,42.08
1151,2016.5228,27.75
1152,2016.5233,44.75
1153,2016.5503,19.63
1154,2016.5506,26.75
1155,2016.5771,35.24
1156,2016.5781,49.97
1157,2016.6042,46.22
1158,2016.6047,59.51
1159,2016.6316,40.61
1160,2016.632,56.21
1161,2016.6581,80.77
1162,2016.6583,78.69
1163,2016.6858,78.43
1164,2016.6864,60.2
1165,2016.713,43.97
1166,2016.7136,28.41
1167,2016.7404,61.65
1168,2016.7407,61.01
1169,2016.7674,74.94
1170,2016.79,80.39
1171,2016.7944,87.5
1172,2016.8082,98.15
1173,2016.8217,100.54
1174,2016.8354,77.0
1175,2016.8487,108.95
1176,2016.8623,124.74
1177,2016.8757,125.71
1178,2016.89,107.11
1179,2016.903,103.59
1180,2016.9172,95.21
1181,2016.9272,114.04
1182,2016.9441,117.85
1183,2016.9568,99.89
1184,2016.9706,93.23
1185,2016.984,89.59
1186,2016.9992,75.7
1187,2017.0109,67.86
1188,2017.0249,74.48
1189,2017.038,67.81
1190,2017.0526,100.29
1191,2017.0651,98.86
1192,2017.0793,92.98
1193,2017.0923,77.52
1194,2017.107,86.31
1195,2017.1199,98.22
1196,2017.1339,116.51
1197,2017.1467,110.12
1198,2017.1611,94.46
1199,2017.1739,89.92
1200,2017.1878,87.63
1201,2017.2012,100.17
1202,2017.2035,57.9
1203,2017.2281,109.32
1204,2017.2507,120.27
1205,2017.2559,107.93
1206,2017.27,76.3
1207,2017.2827,67.37
1208,2017.2972,68.43
1209,2017.3103,64.64
1210,2017.3241,58.41
1211,2017.3372,33.99
1212,2017.3511,16.64
1213,2017.3645,23.21
1214,2017.3697,16.0
1215,2017.3915,3.85
1216,2017.4189,28.59
1217,2017.4459,33.44
1218,2017.4725,31.16
1219,2017.5003,60.57
1220,2017.5276,83.12
1221,2017.5546,51.74
1222,2017.5817,32.19
1223,2017.6088,21.22
1224,2017.636,35.47
1225,2017.6628,17.4
1226,2017.6902,50.01
1227,2017.7176,52.13
1228,2017.7445,71.9
1229,2017.7716,100.75
1230,2017.7987,40.88
1231,2017.8259,124.0
1232,2017.8528,64.44
1233,2017.88,5.18
1234,2017.9074,-60.94
1235,2017.9342,-27.72
1236,2017.9613,-7.04
1237,2017.9887,-27.06
1238,2018.0156,21.84
1239,2018.0425,-4.41
1240,2018.0696,9.39
1241,2018.097,10.21
1242,2018.1242,-47.04
1243,2018.151,-12.78
1244,2018.1783,-63.44
1245,2018.2058,-76.17
1246,2018.2327,0.76
1247,2018.2606,20.83
1248,2018.2874,-10.27
1249,2018.3149,-11.33
1250,2018.3418,17.6
1251,2018.3688,43.02
1252,2018.3961,59.91
1253,2018.4232,46.16
1254,2018.4507,21.51
1255,2018.4771,20.13
1256,2018.505,56.36
1257,2018.5325,20.46
1258,2018.5591,59.79
1259,2018.586,53.0
1260,2018.6133,72.5
1261,2018.6403,96.62
1262,2018.6674,39.02
1263,2018.6945,25.96
1264,2018.7223,52.85
1265,2018.7491,26.83
1266,2018.7763,34.9
1267,2018.8034,32.7
1268,2018.8307,10.69
1269,2018.8579,38.82
1270,2018.8852,45.14
1271,2018.9119,68.1
1272,2018.9386,84.77
1273,2018.9657,105.68
1274,2018.9931,136.15
1275,2019.02,109.58
1276,2019.0476,89.69
1277,2019.0742,106.82
1278,2019.1013,108.44
1279,2019.1285,61.66
1280,2019.1457,2.58
1281,2019.1876,86.08
1282,2019.2104,92.14
1283,2019.2373,81.85
1284,2019.2569,80.69
1285,2019.2918,55.27
1286,2019.3188,45.29
1287,2019.3464,77.77
1288,2019.3733,86.83
1289,2019.4007,62.32
1290,2019.4277,31.01
1291,2019.4551,41.86
1292,2019.4822,46.35
1293,2019.5094,56.6
1294,2019.5372,10.51
1295,2019.5634,33.75
1296,2019.5902,24.68
1297,2019.6181,44.72
1298,2019.645,17.7
1299,2019.672,-5.9
1300,2019.6994,6.9
1301,2019.7263,-0.54
1302,2019.7533,72.71
1303,2019.7807,25.16
1304,2019.808,68.15
1305,2019.835,80.17
1306,2019.862,74.39
1307,2019.889,46.38
1308,2019.9164,54.76
1309,2019.9434,33.05
1310,2019.9702,58.95
1311,2019.9974,92.5
1312,2020.0243,126.35
1313,2020.0513,55.9
1314,2020.0733,66.89
1315,2020.1192,122.71
1316,2020.1329,111.95
1317,2020.1603,66.13
1318,2020.1875,69.76
1319,2020.2145,40.56
1320,2020.2423,47.88
1321,2020.2693,66.49
1322,2020.2967,49.78
1323,2020.3237,25.06
1324,2020.3506,56.79
1325,2020.3781,76.19
1326,2020.405,65.22
1327,2020.4322,107.83
1328,2020.4582,78.5
1329,2020.4867,82.95
1330,2020.5134,37.04
1331,2020.5405,50.24
1332,2020.5679,42.44
1333,2020.5955,37.77
1334,2020.6223,36.5
1335,2020.6492,95.18
1336,2020.6764,92.98
1337,2020.7038,18.87
1338,2020.7309,9.32
1339,2020.7581,31.39
1340,2020.7853,90.92
1341,2020.8118,121.87
1342,2020.8399,114.29
1343,2020.8664,63.29
1344,2020.8938,39.14
1345,2020.9208,31.9
1346,2020.9483,75.19
1347,2020.9747,87.22
1348,2020.9754,91.09
1349,2021.002,76.75
1350,2021.0022,67.97
1351,2021.029,56.14
1352,2021.0292,48.07
1353,2021.0561,62.364999999999995
1354,2021.0829,97.39
1355,2021.0833,92.95
1356,2021.1103,90.64
1357,2021.1104,83.95
1358,2021.1378,78.03
1359,2021.1379,85.92
1360,2021.1648,88.37
1361,2021.1649,81.45
1362,2021.1916,40.269999999999996
1363,2021.2192,48.98
1364,2021.2204,58.22
1365,2021.2461,71.53
1366,2021.2735,80.66
1367,2021.2737,89.55
1368,2021.3008,93.04
1369,2021.301,88.13
1370,2021.328,104.8
1371,2021.3289,119.77
1372,2021.3551,86.05
1373,2021.3827,62.105000000000004
1374,2021.4095,77.8
1375,2021.4096,74.6
1376,2021.4363,70.78
1377,2021.4367,72.22
1378,2021.4637,84.01
1379,2021.4639,87.39
1380,2021.4909,121.79
1381,2021.4914,104.79
1382,2021.5186,85.73
1383,2021.5187,92.05
1384,2021.5447,66.36
1385,2021.5451,84.46
1386,2021.5728,145.365
1387,2021.5997,157.03
1388,2021.5998,150.45
1389,2021.6267,61.644999999999996
1390,2021.6539,66.73
1391,2021.6543,79.59
1392,2021.6813,36.61
1393,2021.7082,75.5
1394,2021.7092,62.91
1395,2021.7355,91.65
1396,2021.7356,86.25
1397,2021.7622,129.81
1398,2021.7625,128.2
1399,2021.7893,93.91
1400,2021.7894,88.45
1401,2021.8164,87.9
1402,2021.8168,78.93
1403,2021.8438,73.94
1404,2021.8441,74.74
1405,2021.8708,36.99
1406,2021.8709,31.18
1407,2021.8982,69.655
1408,2021.9251,56.9
1409,2021.9253,50.99
1410,2021.9524,75.57
1411,2021.9525,83.57
1412,2021.9793,59.61
1413,2021.9794,48.68
1414,2022.0065,50.855000000000004
1415,2022.0335,61.0
1416,2022.0337,63.85
1417,2022.0605,111.43
1418,2022.0606,105.41
1419,2022.0876,104.08
1420,2022.088,113.68
1421,2022.1155,135.06
1422,2022.1421,98.695
1423,2022.1692,62.87
1424,2022.1694,54.41
1425,2022.1965,93.69
1426,2022.2232,95.03
1427,2022.2233,88.71
1428,2022.2512,61.06
1429,2022.2782,37.07
1430,2022.3057,42.96
1431,2022.3195,39.35
1432,2022.3326,54.22
1433,2022.338,44.98
1434,2022.3594,28.22
1435,2022.3655,36.19
1436,2022.387,99.5
1437,2022.3923,111.85
1438,2022.4141,108.17
1439,2022.4191,107.11
1440,2022.4415,72.75
1441,2022.4469,73.17
1442,2022.4678,62.37
1443,2022.4738,65.83
1444,2022.4954,68.99
1445,2022.5011,79.08
1446,2022.5225,69.77
1447,2022.5283,87.68
1448,2022.5495,59.59
1449,2022.5553,64.52
1450,2022.5776,69.68
1451,2022.5826,86.11
1452,2022.6041,77.25
1453,2022.609,88.84
1454,2022.6316,56.45
1455,2022.6363,72.88
1456,2022.6581,70.05
1457,2022.6636,89.73
1458,2022.686,94.97
1459,2022.6913,82.16
1460,2022.7125,60.64
1461,2022.7182,78.5
1462,2022.7397,106.85
1463,2022.7451,136.93
1464,2022.7673,126.8
1465,2022.772,98.61
1466,2022.7941,70.07
1467,2022.7996,60.67
1468,2022.8211,95.69
1469,2022.8267,75.33
1470,2022.8483,97.57
1471,2022.8536,78.72
1472,2022.8755,115.84
1473,2022.8811,109.81
1474,2022.9026,108.08
1475,2022.9081,89.46
1476,2022.9299,35.36
1477,2022.9314,27.32
1478,2022.9569,12.39
1479,2022.9608,0.33
1480,2022.9841,31.81
1481,2022.9878,36.13
1482,2023.0108,66.39
1483,2023.0149,71.73
1484,2023.0378,124.11
1485,2023.0421,114.72
1486,2023.0649,125.64
1487,2023.0711,105.76
1488,2023.092,103.75
1489,2023.0975,95.38
1490,2023.1195,83.85
1491,2023.1242,84.66
1492,2023.1465,85.48
1493,2023.1518,80.4
1494,2023.1737,70.96
1495,2023.179,72.58
1496,2023.2008,70.6
1497,2023.2068,62.63
1498,2023.2282,51.43
1499,2023.2342,56.09
1500,2023.2553,84.2
1501,2023.2613,69.39
1502,2023.2824,73.53
1503,2023.288,63.26
1504,2023.3098,88.13
1505,2023.3154,76.08
1506,2023.3373,79.44
1507,2023.3425,68.62
1508,2023.3644,104.51
1509,2023.3694,96.43
1510,2023.3915,100.71
1511,2023.396,96.64
1512,2023.4186,83.29
1513,2023.4237,102.74
1514,2023.4452,92.01
1515,2023.4513,106.44
1516,2023.4726,104.82
1517,2023.4783,120.75
1518,2023.4993,95.95
1519,2023.504,99.45
1520,2023.5278,92.86
1521,2023.5326,108.21
1522,2023.5547,75.58
1523,2023.5595,99.41
1524,2023.5811,65.45
1525,2023.5866,94.75
1526,2023.609,56.5
1527,2023.6139,56.18
1528,2023.6351,15.01
1529,2023.6419,49.96
1530,2023.6628,73.85
1531,2023.6683,95.73
1532,2023.6898,86.8
1533,2023.6956,123.42
1534,2023.7167,113.23
1535,2023.7225,121.34
1536,2023.7447,109.01
1537,2023.7497,129.27
1538,2023.7715,100.69
1539,2023.7768,107.97
1540,2023.7988,109.56
1541,2023.8037,86.16
1542,2023.8259,102.76
1543,2023.8313,105.56
1544,2023.8529,112.86
1545,2023.8597,77.96
1546,2023.88,45.83
1547,2023.8855,43.76
1548,2023.9069,26.98
1549,2023.9126,25.21
1550,2023.9342,38.22
1551,2023.9399,43.16
1552,2023.9612,64.48
1553,2023.9668,47.19
1554,2023.9879,53.49
1555,2023.994,47.06
1556,2024.0152,69.3
1557,2024.0211,53.86
1558,2024.0423,102.52
1559,2024.0482,92.44
1560,2024.0698,116.63
1561,2024.0753,85.93
1562,2024.0967,73.25
1563,2024.1024,70.9
1564,2024.1238,83.27
1565,2024.1297,69.79
1566,2024.1509,90.94
1567,2024.1569,93.02
1568,2024.1781,102.78
1569,2024.1837,94.11
1570,2024.2053,122.44
1571,2024.2112,110.21
1572,2024.2326,115.11
1573,2024.2383,105.16
1574,2024.2593,66.9
1575,2024.2659,58.13
1576,2024.2873,83.27
1577,2024.2931,84.09
1578,2024.3138,53.37
1579,2024.3197,34.21
1580,2024.3411,77.75
1581,2024.3472,75.44
1582,2024.3691,88.14
1583,2024.3741,70.46
1584,2024.3959,76.41
1585,2024.4013,83.09
1586,2024.4231,93.28
1587,2024.4286,91.51
1588,2024.4508,87.4
1589,2024.4556,88.52
1590,2024.4774,103.85
1591,2024.4827,95.81
1592,2024.5047,90.97
1593,2024.51,97.81
1594,2024.5316,97.9
1595,2024.5373,122.16
1596,2024.5589,99.8
1597,2024.5642,112.59
1598,2024.5861,85.51
1599,2024.5914,91.9
1600,2024.6136,59.52
1601,2024.6188,83.38
1602,2024.6399,82.3
1603,2024.6451,91.38
1604,2024.6672,33.67
1605,2024.6726,48.48
1606,2024.6944,68.24
1607,2024.7001,105.33
1608,2024.7219,83.23
1609,2024.7273,81.24
1610,2024.749,45.04
1611,2024.754,58.96
1612,2024.7759,65.86
1613,2024.7812,90.94
1614,2024.8026,90.45
1615,2024.8084,92.45
1616,2024.8304,109.47
1617,2024.8357,141.49
1618,2024.8572,138.17
1619,2024.8629,123.91
1620,2024.8846,106.18
1621,2024.8901,117.62
1622,2024.9117,85.1
1623,2024.9171,72.47
1624,2024.9388,68.61
1625,2024.9442,69.02
1626,2024.9656,87.11
1627,2024.9715,81.85
1628,2024.9926,124.35
1629,2024.9984,118.35
1630,2025.0196,116.8
1631,2025.0199,140.13
1632,2025.0468,100.92
1633,2025.074,111.73
1634,2025.1014,25.83
1635,2025.1261,6.32
