,time,sea_level_altitude
1128,2016.0909,48.41
1129,2016.1181,57.03
1130,2016.1218,52.88
1131,2016.1447,17.17
1132,2016.145,14.38
1133,2016.1718,38.18
1134,2016.1721,39.2
1135,2016.1964,48.07
1136,2016.2003,57.25
1137,2016.2265,70.77
1138,2016.2269,64.07
1139,2016.2525,77.62
1140,2016.2532,82.94
1141,2016.2803,84.83
1142,2016.2805,86.0
1143,2016.3074,98.95
1144,2016.3078,96.01
1145,2016.3348,72.06
1146,2016.3353,62.8
1147,2016.362,67.46
1148,2016.3621,55.83
1149,2016.3892,86.03999999999999
1150,2016.4161,111.2
1151,2016.4166,100.85
1152,2016.4437,102.62
1153,2016.4444,101.24
1154,2016.4708,71.28
1155,2016.4712,68.45
1156,2016.4976,14.24
1157,2016.4979,17.36
1158,2016.5249,29.16
1159,2016.5252,23.8
1160,2016.5518,25.25
1161,2016.5522,16.84
1162,2016.5788,54.16
1163,2016.5792,46.68
1164,2016.6064,61.76
1165,2016.6069,57.86
1166,2016.6335,35.61
1167,2016.6338,45.74
1168,2016.6605,56.25
1169,2016.6607,51.26
1170,2016.6879,56.19
1171,2016.6881,46.54
1172,2016.7152,116.02
1173,2016.716,93.29
1174,2016.7417,85.38
1175,2016.742,63.0
1176,2016.7692,86.75
1177,2016.791,63.87
1178,2016.796,95.7
1179,2016.8096,88.41
1180,2016.8236,96.92
1181,2016.8373,67.73
1182,2016.8507,98.43
1183,2016.8644,95.74
1184,2016.8777,130.47
1185,2016.8915,99.06
1186,2016.9049,136.4
1187,2016.9188,101.0
1188,2016.9305,124.46
1189,2016.9455,110.57
1190,2016.9592,114.55
1191,2016.9731,87.89
1192,2016.9863,107.08
1193,2017.0,98.32
1194,2017.0135,107.64
1195,2017.0275,70.59
1196,2017.0406,108.61
1197,2017.0539,101.27
1198,2017.0678,102.63
1199,2017.0808,93.88
1200,2017.095,68.92
1201,2017.1085,56.1
1202,2017.1221,82.69
1203,2017.1351,112.38
1204,2017.1491,99.12
1205,2017.1631,77.61
1206,2017.1763,61.79
1207,2017.1907,78.97
1208,2017.2037,83.67
1209,2017.2312,95.97
1210,2017.2498,84.05
1211,2017.2577,98.45
1212,2017.2711,68.19
1213,2017.2851,63.14
1214,2017.2986,29.11
1215,2017.3123,21.02
1216,2017.3258,39.9
1217,2017.3392,38.45
1218,2017.3527,-5.2
1219,2017.3662,-1.72
1220,2017.3706,-17.01
1221,2017.3935,19.51
1222,2017.4208,41.85
1223,2017.4477,67.47
1224,2017.4755,28.62
1225,2017.5025,48.53
1226,2017.5294,44.26
1227,2017.5562,47.71
1228,2017.5836,73.53
1229,2017.6109,52.56
1230,2017.6381,60.06
1231,2017.6648,11.48
1232,2017.692,34.99
1233,2017.7193,32.05
1234,2017.7465,59.62
1235,2017.7731,123.22
1236,2017.8012,170.91
1237,2017.8279,113.8
1238,2017.855,37.23
1239,2017.8823,-12.47
1240,2017.9101,-21.35
1241,2017.9363,-1.29
1242,2017.9637,29.57
1243,2017.9907,23.12
1244,2018.018,-13.04
1245,2018.0451,-17.11
1246,2018.072,60.27
1247,2018.0997,13.69
1248,2018.1265,-14.61
1249,2018.1541,14.04
1250,2018.1808,-31.02
1251,2018.208,21.77
1252,2018.2353,42.8
1253,2018.2626,20.3
1254,2018.2897,-3.55
1255,2018.3167,37.04
1256,2018.3439,46.81
1257,2018.3708,95.91
1258,2018.398,82.19
1259,2018.4252,73.38
1260,2018.4523,83.04
1261,2018.4795,42.56
1262,2018.5064,77.88
1263,2018.5341,81.22
1264,2018.5605,64.86
1265,2018.5881,65.55
1266,2018.6154,121.35
1267,2018.6424,120.03
1268,2018.6695,35.86
1269,2018.697,47.09
1270,2018.7244,31.57
1271,2018.7507,64.09
1272,2018.7778,31.76
1273,2018.8054,44.63
1274,2018.8322,-0.58
1275,2018.8594,39.11
1276,2018.8872,35.9
1277,2018.9133,85.87
1278,2018.941,111.28
1279,2018.9677,138.66
1280,2018.9953,130.88
1281,2019.0229,105.85
1282,2019.0496,53.51
1283,2019.0767,69.03
1284,2019.104,123.28
1285,2019.131,101.26
1286,2019.1474,49.11
1287,2019.1868,67.41
1288,2019.2125,70.65
1289,2019.2398,64.59
1290,2019.2584,87.18
1291,2019.2937,69.11
1292,2019.3214,84.56
1293,2019.3486,110.11
1294,2019.3759,102.81
1295,2019.4025,51.4
1296,2019.4299,36.0
1297,2019.4579,76.15
1298,2019.4847,108.09
1299,2019.5111,104.87
1300,2019.5386,64.43
1301,2019.5654,17.15
1302,2019.5922,51.56
1303,2019.6198,50.37
1304,2019.6468,46.47
1305,2019.674,21.4
1306,2019.7012,36.93
1307,2019.7281,53.97
1308,2019.7564,39.52
1309,2019.7828,92.55
1310,2019.8095,115.54
1311,2019.8367,75.73
1312,2019.864,55.06
1313,2019.8913,33.97
1314,2019.9177,61.8
1315,2019.9455,41.56
1316,2019.9723,94.61
1317,2019.9998,125.51
1318,2020.0272,77.66
1319,2020.0541,47.55
1320,2020.0771,135.19
1321,2020.1117,157.28
1322,2020.136,70.41
1323,2020.1625,70.91
1324,2020.1898,48.91
1325,2020.217,14.02
1326,2020.2442,33.06
1327,2020.2712,83.54
1328,2020.2978,52.43
1329,2020.3255,27.45
1330,2020.3524,74.3
1331,2020.38,106.28
1332,2020.407,102.15
1333,2020.434,104.27
1334,2020.461,126.5
1335,2020.4882,121.2
1336,2020.5154,68.91
1337,2020.5428,52.45
1338,2020.5699,64.95
1339,2020.5972,18.23
1340,2020.6241,36.13
1341,2020.6513,85.89
1342,2020.6785,77.17
1343,2020.7062,57.24
1344,2020.733,94.83
1345,2020.7598,111.22
1346,2020.787,188.44
1347,2020.813,147.64
1348,2020.841,130.14
1349,2020.8685,79.45
1350,2020.8958,36.01
1351,2020.9227,61.09
1352,2020.9501,63.44
1353,2020.9771,88.88
1354,2020.9773,89.78
1355,2021.0043,78.11
1356,2021.0314,40.36
1357,2021.0316,49.02
1358,2021.0586,61.67
1359,2021.0588,63.27
1360,2021.0858,80.56
1361,2021.1129,67.07499999999999
1362,2021.14,43.5
1363,2021.1668,147.3
1364,2021.1679,141.15
1365,2021.1947,73.92
1366,2021.1948,81.93
1367,2021.2213,47.58
1368,2021.222,38.26
1369,2021.2487,73.37
1370,2021.2488,84.1
1371,2021.2757,79.85
1372,2021.2758,71.83
1373,2021.3023,142.06
1374,2021.3031,138.05
1375,2021.3305,79.61
1376,2021.3318,86.36
1377,2021.357,92.025
1378,2021.3846,86.88499999999999
1379,2021.4115,60.43
1380,2021.4116,52.4
1381,2021.4386,66.31
1382,2021.4388,52.97
1383,2021.4655,107.11
1384,2021.4657,117.44
1385,2021.4929,127.78
1386,2021.5202,92.38
1387,2021.5471,130.43
1388,2021.5472,116.79
1389,2021.5749,147.805
1390,2021.6013,108.38
1391,2021.6014,93.46
1392,2021.6288,66.85
1393,2021.6557,44.980000000000004
1394,2021.6831,62.73
1395,2021.7104,77.84
1396,2021.7105,75.5
1397,2021.7373,125.03
1398,2021.7644,143.67
1399,2021.7646,142.87
1400,2021.7914,114.12
1401,2021.7916,123.51
1402,2021.8187,103.0
1403,2021.8188,95.86
1404,2021.8457,64.35
1405,2021.8728,37.58
1406,2021.8729,30.76
1407,2021.9009,39.56
1408,2021.9011,55.37
1409,2021.9273,60.21
1410,2021.9545,61.55500000000001
1411,2021.9827,49.25
1412,2021.9829,62.8
1413,2022.0086,97.69
1414,2022.0087,99.12
1415,2022.0358,102.97
1416,2022.036,101.77
1417,2022.0628,156.99
1418,2022.063,155.06
1419,2022.0903,126.22
1420,2022.0904,122.3
1421,2022.1176,119.6
1422,2022.1445,99.14
1423,2022.1446,102.97
1424,2022.1717,62.18
1425,2022.1718,55.29
1426,2022.1989,108.42
1427,2022.2259,132.41
1428,2022.2261,125.96
1429,2022.253,75.66
1430,2022.2531,76.95
1431,2022.2803,56.83
1432,2022.3075,47.89
1433,2022.321,44.34
1434,2022.3346,58.91
1435,2022.3394,57.1
1436,2022.3614,73.6
1437,2022.3664,16.42
1438,2022.3885,110.77
1439,2022.3939,100.35
1440,2022.4161,101.18
1441,2022.4207,127.2
1442,2022.4434,107.56
1443,2022.4483,129.93
1444,2022.4705,72.08
1445,2022.4754,53.18
1446,2022.4973,79.28
1447,2022.5022,61.83
1448,2022.5246,100.93
1449,2022.5295,71.09
1450,2022.5516,85.64
1451,2022.5566,75.24
1452,2022.5792,92.01
1453,2022.5839,79.95
1454,2022.6059,42.97
1455,2022.6108,51.41
1456,2022.6333,12.91
1457,2022.638,31.0
1458,2022.6605,37.71
1459,2022.6644,66.17
1460,2022.687,62.7
1461,2022.6912,119.02
1462,2022.7148,166.57
1463,2022.7197,109.01
1464,2022.7417,83.75
1465,2022.7467,79.48
1466,2022.769,68.22
1467,2022.7736,48.25
1468,2022.796,61.95
1469,2022.8007,59.42
1470,2022.8227,104.96
1471,2022.8278,101.23
1472,2022.8501,96.71
1473,2022.855,52.33
1474,2022.8773,128.05
1475,2022.8822,84.16
1476,2022.9046,141.09
1477,2022.9096,88.2
1478,2022.9317,53.16
1479,2022.9357,40.52
1480,2022.9589,14.82
1481,2022.9644,-28.74
1482,2022.986,-0.37
1483,2022.9914,1.04
1484,2023.0129,85.17
1485,2023.0188,99.45
1486,2023.041,106.76
1487,2023.046,98.22
1488,2023.0682,125.4
1489,2023.0723,101.02
1490,2023.0945,123.8
1491,2023.0994,131.86
1492,2023.122,108.67
1493,2023.1268,102.6
1494,2023.1489,72.37
1495,2023.1535,86.94
1496,2023.176,42.27
1497,2023.1806,50.09
1498,2023.2031,65.01
1499,2023.2081,38.87
1500,2023.2305,60.14
1501,2023.2349,71.43
1502,2023.2574,86.22
1503,2023.2625,70.61
1504,2023.2847,38.0
1505,2023.2894,57.19
1506,2023.3119,89.08
1507,2023.3172,117.65
1508,2023.3392,112.89
1509,2023.3439,82.11
1510,2023.3665,114.36
1511,2023.371,115.45
1512,2023.3931,138.81
1513,2023.3981,108.45
1514,2023.4205,96.25
1515,2023.4256,86.28
1516,2023.4479,77.15
1517,2023.4532,91.21
1518,2023.4747,78.67
1519,2023.4796,75.0
1520,2023.5019,49.51
1521,2023.5069,54.54
1522,2023.5291,71.84
1523,2023.5334,54.3
1524,2023.5561,85.96
1525,2023.5615,90.2
1526,2023.5834,82.63
1527,2023.5886,68.75
1528,2023.6103,54.83
1529,2023.6152,64.64
1530,2023.6376,27.93
1531,2023.6432,30.96
1532,2023.6644,92.98
1533,2023.6698,89.8
1534,2023.6919,115.8
1535,2023.6963,137.79
1536,2023.7194,100.45
1537,2023.724,115.1
1538,2023.7463,106.83
1539,2023.7512,108.96
1540,2023.7739,90.64
1541,2023.7782,55.95
1542,2023.8006,54.79
1543,2023.8051,43.74
1544,2023.8277,52.29
1545,2023.8323,83.69
1546,2023.8548,64.5
1547,2023.8593,20.24
1548,2023.8821,48.41
1549,2023.8868,2.91
1550,2023.9091,47.17
1551,2023.9139,27.29
1552,2023.9365,46.42
1553,2023.9408,35.95
1554,2023.9635,57.08
1555,2023.968,52.02
1556,2023.9907,55.53
1557,2023.9951,88.49
1558,2024.0177,84.91
1559,2024.0221,76.58
1560,2024.0448,132.37
1561,2024.0496,102.71
1562,2024.0721,128.93
1563,2024.0767,128.83
1564,2024.0993,145.18
1565,2024.1041,111.29
1566,2024.1262,73.97
1567,2024.1313,95.37
1568,2024.1535,127.59
1569,2024.158,149.43
1570,2024.1805,116.04
1571,2024.1854,104.75
1572,2024.2079,79.04
1573,2024.2126,69.25
1574,2024.235,99.9
1575,2024.2398,85.59
1576,2024.262,76.55
1577,2024.267,44.57
1578,2024.2892,58.72
1579,2024.2944,69.32
1580,2024.3166,47.56
1581,2024.3211,65.22
1582,2024.3434,72.39
1583,2024.3485,79.54
1584,2024.371,79.44
1585,2024.3754,78.78
1586,2024.3985,96.89
1587,2024.403,69.29
1588,2024.4255,95.79
1589,2024.4302,96.05
1590,2024.4519,96.91
1591,2024.4569,86.84
1592,2024.4796,74.52
1593,2024.484,82.15
1594,2024.5066,74.56
1595,2024.5106,84.91
1596,2024.5339,89.45
1597,2024.5388,87.89
1598,2024.5607,112.07
1599,2024.5654,110.15
1600,2024.5878,97.81
1601,2024.5921,80.02
1602,2024.6149,92.01
1603,2024.6194,100.46
1604,2024.6417,87.63
1605,2024.6475,98.15
1606,2024.6693,55.28
1607,2024.6738,57.93
1608,2024.6965,81.14
1609,2024.7014,87.04
1610,2024.7235,92.53
1611,2024.7286,67.77
1612,2024.7506,105.89
1613,2024.7552,67.78
1614,2024.7779,84.83
1615,2024.7826,88.85
1616,2024.8051,123.92
1617,2024.8095,152.24
1618,2024.8322,122.87
1619,2024.8369,152.67
1620,2024.8594,135.62
1621,2024.8635,144.4
1622,2024.8866,161.21
1623,2024.8928,83.45
1624,2024.9136,77.18
1625,2024.9184,37.87
1626,2024.9409,73.46
1627,2024.9455,71.96
1628,2024.9681,84.06
1629,2024.9726,75.76
1630,2024.9949,83.57
1631,2024.9996,120.73
1632,2025.0215,88.48
1633,2025.0225,101.36
1634,2025.0495,93.98
1635,2025.0762,131.45
1636,2025.1036,19.7
1637,2025.1272,-14.21
