,time,sea_level_altitude
1125,2016.0879,10.32
1126,2016.116,35.15
1127,2016.1191,100.23
1128,2016.1429,37.59
1129,2016.1439,81.47
1130,2016.1698,136.01
1131,2016.1705,143.55
1132,2016.1928,148.53
1133,2016.1964,122.83
1134,2016.2236,18.87
1135,2016.2251,14.87
1136,2016.2507,18.04
1137,2016.2519,14.83
1138,2016.2775,69.94
1139,2016.2798,103.31
1140,2016.3045,69.94
1141,2016.306,66.25
1142,2016.3338,90.48
1143,2016.3345,68.84
1144,2016.3597,59.59
1145,2016.3624,53.65
1146,2016.3866,29.0
1147,2016.389,19.48
1148,2016.4136,35.1
1149,2016.415,13.71
1150,2016.4422,1.8
1151,2016.4439,-11.45
1152,2016.4689,82.39
1153,2016.4698,62.41
1154,2016.4956,82.93
1155,2016.4971,61.97
1156,2016.5224,102.46
1157,2016.5241,96.53
1158,2016.5506,131.27
1159,2016.5509,92.0
1160,2016.5777,85.305
1161,2016.6047,58.94
1162,2016.6055,45.4
1163,2016.6318,75.27
1164,2016.6326,119.78
1165,2016.6589,46.09
1166,2016.6593,48.34
1167,2016.6861,99.04
1168,2016.687,108.35
1169,2016.7135,29.87
1170,2016.7139,36.16
1171,2016.7402,-84.11
1172,2016.7411,-70.53
1173,2016.7694,-33.18
1174,2016.7884,-7.73
1175,2016.7961,21.68
1176,2016.8107,-20.82
1177,2016.8227,53.07
1178,2016.8376,50.26
1179,2016.8499,28.79
1180,2016.8642,25.5
1181,2016.8771,65.88
1182,2016.8922,153.24
1183,2016.904,169.53
1184,2016.9193,136.21
1185,2016.9283,29.93
1186,2016.9463,-44.64
1187,2016.9584,-77.75
1188,2016.9741,-8.15
1189,2016.985,31.46
1190,2017.0013,29.22
1191,2017.0138,55.96
1192,2017.0284,22.62
1193,2017.0404,-50.5
1194,2017.0548,130.95
1195,2017.0669,121.85
1196,2017.0827,45.11
1197,2017.0952,-4.17
1198,2017.1092,0.19
1199,2017.1213,129.63
1200,2017.1371,113.4
1201,2017.1483,71.41
1202,2017.1641,68.94
1203,2017.1755,74.84
1204,2017.1891,69.13
1205,2017.2026,83.66
1206,2017.2031,133.5
1207,2017.2299,87.11
1208,2017.2499,3.74
1209,2017.2573,56.16
1210,2017.2711,75.18
1211,2017.2813,76.74
1212,2017.3009,31.29
1213,2017.3112,40.07
1214,2017.3267,74.47
1215,2017.3399,59.85
1216,2017.3541,95.37
1217,2017.3647,77.77
1218,2017.3714,144.54
1219,2017.3938,28.11
1220,2017.42,-10.07
1221,2017.4468,18.54
1222,2017.474,48.28
1223,2017.5006,128.81
1224,2017.5276,60.47
1225,2017.5551,-18.34
1226,2017.5827,25.46
1227,2017.6092,-1.15
1228,2017.637,50.9
1229,2017.6655,48.93
1230,2017.6925,43.33
1231,2017.7195,82.41
1232,2017.7468,-0.29
1233,2017.7728,-25.23
1234,2017.801,82.94
1235,2017.8266,63.14
1236,2017.8542,57.25
1237,2017.8812,95.02
1238,2017.9097,37.02
1239,2017.9356,-29.68
1240,2017.9638,21.8
1241,2017.9911,51.75
1242,2018.019,38.0
1243,2018.0438,-30.26
1244,2018.071,11.29
1245,2018.098,10.2
1246,2018.1246,73.9
1247,2018.153,103.05
1248,2018.18,39.76
1249,2018.2063,63.02
1250,2018.2333,36.17
1251,2018.2615,28.81
1252,2018.2895,69.17
1253,2018.3169,113.86
1254,2018.344,32.62
1255,2018.3694,28.77
1256,2018.3971,76.5
1257,2018.4253,11.0
1258,2018.4514,-13.12
1259,2018.4783,-26.04
1260,2018.5053,69.0
1261,2018.533,62.25
1262,2018.5601,-1.01
1263,2018.587,-9.84
1264,2018.6138,5.98
1265,2018.6417,36.6
1266,2018.6697,45.47
1267,2018.6946,57.21
1268,2018.7229,39.22
1269,2018.7497,13.42
1270,2018.777,97.94
1271,2018.8044,53.54
1272,2018.8317,55.07
1273,2018.8587,60.35
1274,2018.8859,36.55
1275,2018.9134,-4.91
1276,2018.9405,44.58
1277,2018.9674,55.45
1278,2018.9936,38.32
1279,2019.0217,58.47
1280,2019.0486,-4.87
1281,2019.0758,79.04
1282,2019.1029,79.6
1283,2019.1303,19.14
1284,2019.1441,-99.97
1285,2019.1871,62.61
1286,2019.2117,49.36
1287,2019.2386,147.6
1288,2019.2565,47.6
1289,2019.2928,-23.26
1290,2019.3213,-63.45
1291,2019.3462,13.3
1292,2019.3746,35.19
1293,2019.4006,29.44
1294,2019.4281,67.41
1295,2019.4559,149.89
1296,2019.4811,163.19
1297,2019.5107,86.74
1298,2019.5373,164.98
1299,2019.5644,103.6
1300,2019.5919,12.25
1301,2019.6187,71.5
1302,2019.6459,82.91
1303,2019.6732,134.12
1304,2019.7002,113.05
1305,2019.727,68.07
1306,2019.7541,140.08
1307,2019.7819,178.45
1308,2019.8086,134.19
1309,2019.8355,293.8
1310,2019.8622,199.69
1311,2019.8909,137.07
1312,2019.9169,148.37
1313,2019.9446,164.31
1314,2019.9716,120.73
1315,2019.9998,130.67
1316,2020.026,99.96
1317,2020.0525,106.8
1318,2020.0747,45.75
1319,2020.1338,84.99
1320,2020.1632,138.47
1321,2020.1883,159.15
1322,2020.2161,102.98
1323,2020.244,136.51
1324,2020.2704,115.21
1325,2020.2981,113.19
1326,2020.3257,128.21
1327,2020.3512,28.11
1328,2020.3769,84.92
1329,2020.4058,19.09
1330,2020.4333,83.39
1331,2020.4561,155.34
1332,2020.4877,195.12
1333,2020.514,198.91
1334,2020.5415,114.94
1335,2020.5691,138.9
1336,2020.5964,137.16
1337,2020.6233,83.83
1338,2020.6515,95.47
1339,2020.6773,94.44
1340,2020.7041,84.48
1341,2020.732,75.22
1342,2020.7586,98.42
1343,2020.7856,94.18
1344,2020.8128,91.56
1345,2020.8427,58.24
1346,2020.8682,185.92
1347,2020.8962,189.6
1348,2020.9217,122.13
1349,2020.9493,48.15
1350,2020.9757,146.03
1351,2020.9786,142.87
1352,2021.0031,210.3
1353,2021.0036,208.94
1354,2021.0304,145.04
1355,2021.0307,151.04
1356,2021.0576,82.63
1357,2021.0579,80.62
1358,2021.0847,95.88
1359,2021.112,110.68
1360,2021.1121,110.47
1361,2021.1391,134.0
1362,2021.1668,97.03
1363,2021.1669,91.71
1364,2021.1933,76.55
1365,2021.1934,68.88
1366,2021.2201,152.93
1367,2021.2204,151.89
1368,2021.2472,149.87
1369,2021.2491,170.94
1370,2021.2745,124.58
1371,2021.2752,129.44
1372,2021.3012,70.65
1373,2021.3019,73.86
1374,2021.3296,158.72
1375,2021.3301,131.49
1376,2021.3551,204.13
1377,2021.3562,180.02
1378,2021.382,189.27
1379,2021.3833,191.61
1380,2021.4106,152.64499999999998
1381,2021.4371,82.28
1382,2021.4378,57.63
1383,2021.4647,100.14
1384,2021.4649,93.85
1385,2021.4913,65.41
1386,2021.4917,63.89
1387,2021.5189,194.9
1388,2021.519,191.3
1389,2021.5466,143.18
1390,2021.5473,152.77
1391,2021.5741,54.1
1392,2021.5742,49.92
1393,2021.6012,104.6
1394,2021.6017,107.47
1395,2021.6273,124.08
1396,2021.6279,98.56
1397,2021.6551,92.47
1398,2021.6554,114.22
1399,2021.6822,73.59
1400,2021.683,68.46
1401,2021.709,-0.03
1402,2021.7092,-2.19
1403,2021.7364,85.81
1404,2021.7372,101.42
1405,2021.7634,220.33
1406,2021.7635,193.68
1407,2021.7905,98.59
1408,2021.7907,110.59
1409,2021.8165,80.09
1410,2021.8177,71.18
1411,2021.8451,71.84
1412,2021.8457,93.96
1413,2021.8716,129.97
1414,2021.8725,131.77
1415,2021.8991,70.82
1416,2021.8996,81.57
1417,2021.9258,115.7
1418,2021.9266,123.18
1419,2021.9545,165.01
1420,2021.9549,175.92
1421,2021.982,219.16
1422,2021.9822,209.39
1423,2022.0079,217.87
1424,2022.009,217.94
1425,2022.0344,134.2
1426,2022.0346,116.82
1427,2022.0601,27.24
1428,2022.0609,22.43
1429,2022.09,50.71
1430,2022.0902,55.02
1431,2022.1162,58.48
1432,2022.1164,51.14
1433,2022.143,132.3
1434,2022.1436,133.49
1435,2022.1717,124.81
1436,2022.1718,127.79
1437,2022.1969,106.08
1438,2022.1981,122.14
1439,2022.2236,71.03
1440,2022.2252,75.44
1441,2022.2511,38.75
1442,2022.2515,88.92
1443,2022.2662,115.79
1444,2022.2803,94.83
1445,2022.306,115.59
1446,2022.3186,179.18
1447,2022.3331,64.23
1448,2022.3387,59.8
1449,2022.3609,-2.0
1450,2022.3652,-26.12
1451,2022.3881,-51.47
1452,2022.3925,-78.51
1453,2022.4138,24.38
1454,2022.4183,2.3
1455,2022.4436,112.15
1456,2022.4481,152.08
1457,2022.4687,136.18
1458,2022.4739,169.9
1459,2022.4971,129.97
1460,2022.5002,150.17
1461,2022.5231,83.07
1462,2022.5282,41.71
1463,2022.5515,57.99
1464,2022.5555,90.23
1465,2022.5768,71.22
1466,2022.582,79.38
1467,2022.6054,27.93
1468,2022.61,43.63
1469,2022.6309,104.74
1470,2022.637,106.6
1471,2022.6597,83.15
1472,2022.6633,87.1
1473,2022.6867,37.1
1474,2022.6907,88.64
1475,2022.7148,98.72
1476,2022.718,55.73
1477,2022.7413,94.79
1478,2022.7455,101.54
1479,2022.7682,158.77
1480,2022.7723,70.62
1481,2022.7948,73.14
1482,2022.8002,38.21
1483,2022.8207,44.34
1484,2022.822,112.52
1485,2022.8498,90.54
1486,2022.8538,103.05
1487,2022.8762,49.1
1488,2022.8811,50.31
1489,2022.9043,93.53
1490,2022.9068,34.51
1491,2022.9272,104.3
1492,2022.9311,128.24
1493,2022.9575,86.0
1494,2022.9632,129.11
1495,2022.9863,71.67
1496,2022.9903,116.05
1497,2023.0129,98.7
1498,2023.0176,136.19
1499,2023.0401,113.04
1500,2023.0451,111.33
1501,2023.0676,173.8
1502,2023.0736,148.66
1503,2023.0926,47.77
1504,2023.0985,48.8
1505,2023.1201,24.25
1506,2023.1254,3.38
1507,2023.1473,90.33
1508,2023.1526,109.05
1509,2023.1731,128.24
1510,2023.1802,156.99
1511,2023.2024,159.87
1512,2023.2072,115.65
1513,2023.231,65.14
1514,2023.234,44.42
1515,2023.2564,55.09
1516,2023.2612,39.76
1517,2023.2849,71.67
1518,2023.2885,50.14
1519,2023.3115,90.13
1520,2023.3149,118.54
1521,2023.3387,125.61
1522,2023.343,127.9
1523,2023.3663,80.92
1524,2023.3706,73.52
1525,2023.3924,8.95
1526,2023.3971,-3.9
1527,2023.4197,63.21
1528,2023.4242,43.06
1529,2023.4467,179.31
1530,2023.4518,207.37
1531,2023.4749,185.29
1532,2023.4778,175.67
1533,2023.5019,93.02
1534,2023.5037,111.04
1535,2023.5286,50.59
1536,2023.534,42.26
1537,2023.5566,107.49
1538,2023.5596,84.32
1539,2023.5814,-3.02
1540,2023.5872,47.35
1541,2023.6094,45.75
1542,2023.6143,92.97
1543,2023.6368,36.41
1544,2023.6399,-1.16
1545,2023.6651,74.92
1546,2023.6687,103.3
1547,2023.6915,88.82
1548,2023.696,34.22
1549,2023.7194,64.09
1550,2023.7223,107.77
1551,2023.7461,128.68
1552,2023.7495,109.24
1553,2023.773,129.74
1554,2023.7766,98.38
1555,2023.7999,168.33
1556,2023.8041,158.97
1557,2023.8253,91.84
1558,2023.8315,112.28
1559,2023.8538,140.27
1560,2023.858,140.85
1561,2023.8821,90.34
1562,2023.8856,49.03
1563,2023.9085,94.83
1564,2023.9127,85.98
1565,2023.936,48.1
1566,2023.9394,55.81
1567,2023.9611,-12.66
1568,2023.9666,-23.31
1569,2023.9904,-17.6
1570,2023.9947,-37.75
1571,2024.0171,36.87
1572,2024.0195,18.21
1573,2024.0456,35.28
1574,2024.0484,63.04
1575,2024.0722,46.73
1576,2024.0756,81.05
1577,2024.0996,-19.94
1578,2024.1024,4.39
1579,2024.1259,85.9
1580,2024.1298,58.98
1581,2024.1535,143.11
1582,2024.1571,136.97
1583,2024.1803,90.69
1584,2024.1831,120.8
1585,2024.2056,78.63
1586,2024.2115,74.56
1587,2024.2334,57.11
1588,2024.2391,93.35
1589,2024.2598,109.13
1590,2024.2651,132.11
1591,2024.2885,205.22
1592,2024.2913,105.36
1593,2024.3157,125.14
1594,2024.3191,118.11
1595,2024.3428,66.03
1596,2024.3467,102.91
1597,2024.3687,88.44
1598,2024.3748,91.32
1599,2024.3976,41.39
1600,2024.4017,52.25
1601,2024.4246,39.08
1602,2024.4294,43.7
1603,2024.4523,90.02
1604,2024.4567,157.78
1605,2024.4778,128.7
1606,2024.4827,135.77
1607,2024.5056,102.42
1608,2024.5098,109.87
1609,2024.5339,206.36
1610,2024.5371,148.29
1611,2024.5604,72.85
1612,2024.5645,93.69
1613,2024.5864,53.52
1614,2024.5902,103.08
1615,2024.6152,194.87
1616,2024.6177,190.02
1617,2024.6408,200.99
1618,2024.6456,176.62
1619,2024.6686,142.98
1620,2024.673,115.53
1621,2024.6956,99.32
1622,2024.7008,63.01
1623,2024.7228,44.77
1624,2024.7271,80.26
1625,2024.7509,74.56
1626,2024.755,96.19
1627,2024.7769,118.52
1628,2024.7808,94.16
1629,2024.8048,143.5
1630,2024.8091,120.15
1631,2024.8324,13.32
1632,2024.8354,9.2
1633,2024.8589,39.57
1634,2024.8628,39.99
1635,2024.8852,72.21
1636,2024.89,75.59
1637,2024.9137,102.36
1638,2024.9174,93.56
1639,2024.9408,74.54
1640,2024.944,83.36
1641,2024.967,53.08
1642,2024.9713,69.13
1643,2024.9942,75.35
1644,2024.9986,90.29
1645,2025.014,129.15
1646,2025.0221,172.09
1647,2025.0489,151.21
1648,2025.0766,39.44
1649,2025.1033,109.31
1650,2025.1302,123.51
